NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.135705828,19.268523084012653,0.550737849927068,10.126954333333332,0.7889985766666667,0.2526522825161616,0.006091992060343367
0.17756363233333336,17.91442387015071,0.5103326256271313,11.263022666666666,0.67690171,0.2834766705830892,0.0034825801849364996
0.09444055000000001,19.640114053838293,0.5790278188139635,10.631771666666667,0.8045597666666667,0.22738240162531528,0.0021886825561523333
0.11179498666666667,19.178288490839524,0.5561835178733635,10.611119,0.7411598,0.2633774479230245,0.0027969678243001
0.14250743433333332,18.492689337146476,0.5117820986955687,10.846805666666667,0.64703951,0.302896444996198,0.003922144571940066
0.08870902666666668,20.43481334579467,0.626462392488114,8.337586566666666,0.7893900166666666,0.21865969399611154,0.0016655127207438
0.12640803533333334,20.13602683556195,0.5499416389468013,9.028253666666666,0.7727136333333333,0.3079514155785243,0.0
0.18170857333333335,19.506388627485475,0.5751860761019801,7.919408333333332,1.0761155666666669,0.26710913081963855,0.0013707478841145666
0.16583509999999999,20.95567171237708,0.5903522215076467,7.547531599999999,0.9060005666666667,0.26570403575897217,0.0
0.13809069,20.33669903507258,0.5971159941934414,8.0943482,0.7659239800000001,0.2246192693710327,0.0016584396362304668
0.10072932333333333,21.146227622808766,0.5998558405193101,8.948442333333332,0.7922123033333334,0.23498337467511496,0.0042487780253092
0.07811026066666667,22.13217955472585,0.6431815966405036,8.279436566666666,0.8631534666666667,0.21163789927959434,0.002748250961303667
