Classical,Early DL,Physics DL,Adv DL
0.640204625786103,0.5561835178733635,0.4596834046120135,0.4462959020147239
0.6501147350771191,0.5117820986955687,0.4771823616997019,0.4515302595861921
0.660601835745885,0.626462392488114,0.4137409031751785,0.479645146094488
0.6723090339899542,0.5499416389468013,0.4898305038249463,0.4386231015464374
0.6744025788245954,0.5751860761019801,0.520522045256262,0.4503312771495793
0.6802921756330141,0.5903522215076467,0.5048540706252983,0.4181264297753965
0.6604045268809082,0.5971159941934414,0.4743293507127101,0.4991911367231186
0.6546816343812846,0.5998558405193101,0.5096556927612564,0.3982246962504387
0.6866997824839031,0.6431815966405036,0.5362642859838421,0.4272733106310921
0.6873378454467097,0.6355747556058368,0.5262114503389802,0.4922074670315996
0.6609043883023479,0.6023603806806228,0.4770767751334808,0.4496486398852751
0.6797782794088052,0.589427805961736,0.4431719419193381,0.4346545592551323
0.3134584656802599,0.5288040027555967,0.3771685780052157,0.4792082362278818
0.3060856031596015,0.5390588446501399,0.4087973270988083,0.5453976251466087
0.3641016058271012,0.5837184991006235,0.4530472118444058,0.5743793911976897
0.4434720707041735,0.6612618907200455,0.5324728714708838,0.5393584819864512
0.430326622953924,0.5695771583797881,0.4847198289451618,0.5210851539163012
0.5226703712565977,0.6454366800441346,0.5650418685146239,0.4667078857993749
0.5854658153860522,0.6999788713791398,0.6723443846138961,0.5617649766116276
0.6159497617224851,0.7107799602466948,0.6193604780333657,0.3920263570780813
0.5946546839214045,0.6771626345764662,0.5760520858507902,0.5487083560157032
0.5886600647054887,0.6507456203243277,0.5570884778954555,0.5283696434760486
0.6005988872283539,0.6584724697034295,0.6322989106581818,0.503536425948221
0.6395840908823134,0.6443309984325284,0.5554879783404597,0.5187323818770123
0.6653379901810615,0.6800224748965203,0.6396550464805367,0.5013943499640018
0.6969325402916257,0.6765387622925777,0.6368990490726767,0.4964393167006308
0.7124217141321135,0.6993936054163731,0.6019553105163887,0.5333168038544954
0.6907943769094805,0.7350468314309436,0.634091003700887,0.5854363217043511
0.687304183159782,0.6854982661158466,0.5554760982701444,0.5619261741455874
0.6642940200896436,0.6544069040338405,0.6074329310256303,0.5442587915967395
0.6509933027860417,0.6879052249064085,0.6174326776288361,0.5322965970462402
0.644900782368233,0.6781017936686812,0.5815839105338191,0.589094007494119
0.6150159555036314,0.6315065250817224,0.5929566457823116,0.4792899128958249
0.6460851076942774,0.6294175937751914,0.580905705397822,0.5304593714907192
0.6199335888244242,0.655818457008052,0.5864491098618712,0.5273462751490742
0.6084591023100245,0.630200222203834,0.5663820331728097,0.5191084480188172
0.6352466590354989,0.6380487248606656,0.5441422979061604,0.5344382759791787
0.6257666455121076,0.6601699077159031,0.5513370833540199,0.451719026695746
0.6696103336525279,0.6430560218546865,0.5431442739064757,0.4700089039789414
0.6356786776618618,0.6777851869986331,0.5667922201791397,0.4808098634561057
0.6291114624717734,0.6178225849897613,0.5404153171759226,0.5277538171435748
0.6167304679586431,0.6077313718680891,0.5230558534798256,0.5137135423644251
0.5806608968433714,0.6317835486870992,0.5468973892191386,0.5507685857350874
