NMSE,PSNR,SSIM,HFEN,VIF,LPIPS,TIME
0.21035856666666666,19.20634341298562,0.5287168405756502,7.984021566666667,0.9187678233333333,0.35105960567792255,0.0022768974304198998
0.10157298333333332,21.04672824298363,0.5495558295245918,8.616145000000001,0.8633391333333332,0.34575628240903217,0.0033473968505859336
0.10445111166666667,19.991906495549635,0.5309657935694542,9.216371333333333,0.7194493866666667,0.2926714221636454,0.0061664581298827665
0.12168604,20.363202493078177,0.5633234639001091,8.554104200000001,0.8157242333333334,0.3106086353460948,0.007989088694254501
0.10373186200000001,21.854216233262378,0.608095169042345,7.2898866333333325,0.8149753133333334,0.3088923494021098,0.0
0.129543042,22.21345541229032,0.6425225668343292,6.3407808333333335,0.8113661333333333,0.2863389849662781,0.0006891091664631999
0.15881879333333335,20.369360287442852,0.5836918875533996,6.883807900000001,0.8026156999999999,0.3061724205811818,0.0
0.12512610666666665,22.31635894280639,0.6021330127028922,6.3765768,0.9816960866666666,0.2854909400145213,0.0
0.14587675866666666,23.30530501052125,0.6438484463746463,5.757643733333334,0.9137993666666667,0.24853611985842386,0.005903085072835267
0.33101632666666664,27.821551727765353,0.7108415236405241,5.018070266666666,1.7649550666666667,0.1998195846875508,0.003765185674031566
1.6055263766666663,21.123799637070057,0.5529435330481481,5.0266709999999994,1.4797326999999998,0.1882432550191879,0.0059756437937418345
0.51629926,22.19008557094374,0.5133191816958758,5.113147433333334,1.2679872666666665,0.13246437410513556,0.005143404006957967
0.35888352333333334,21.334512218331877,0.570509687562752,5.7704318,1.4682160666666668,0.17138902346293125,0.0020669301350911334
0.3902280666666667,21.73716235800619,0.60462437379888,5.8869121333333325,1.5673551999999997,0.16814181705315903,0.007415612538655567
0.3891343166666667,18.59246038719026,0.4515911457952271,7.493379166666666,1.1183400333333333,0.24273404479026794,0.0
0.4136464766666667,17.19115972267574,0.5090877847350822,9.268718333333332,1.1331001666666667,0.2561801125605901,0.005475521087646433
0.30778090666666663,17.891205699768232,0.5250556488855648,9.825864333333334,1.2304371333333333,0.2459221581617991,0.0034515857696533
