Classical,Early DL,Physics DL,Adv DL
0.80614057027468,7.142893133333334,7.881271833333333,8.426604
0.7674888981513105,7.240902533333333,8.080943833333334,8.958034499999998
0.7794393516319024,7.209623000000001,8.341411333333333,8.888636666666667
0.7635455372476126,7.921839566666667,8.637423833333331,8.817867999999999
0.7638442796672121,8.122604666666668,9.392352666666666,10.085929833333331
0.7536887915181641,8.374699766666666,10.1889215,10.578674
0.7527360756164901,7.819059466666666,8.985050666666666,9.095162666666669
0.8394031463185762,9.240473766666668,9.511574333333334,10.7115095
0.7874896496948023,8.824572333333334,9.928274333333334,10.142525666666666
0.8227218063132886,9.26583,9.377409,9.972949666666668
0.8472468730926508,8.479876333333333,8.887876666666665,9.1256962
0.8052260298295545,6.923942666666666,7.558407233333334,9.142221333333334
0.8316569362007571,6.859461466666666,7.640382433333333,8.5157898
0.8019618469588385,7.1120636333333325,8.133007433333333,8.538284833333334
0.8043172477416028,6.976738133333334,8.236582133333334,7.883567933333334
0.7777894454905562,9.043271166666663,9.47358,10.313459666666668
0.8009577929016265,8.414702666666669,9.419296,9.372529333333333
0.7898160460543928,8.671849866666665,9.156164833333332,8.788370333333333
0.8170237239420327,6.791994033333334,7.282110899999999,7.460478566666667
0.8195968555669251,5.807996233333334,6.659062,6.7194508
0.8168597869794764,7.802273133333332,8.588543,9.088640466666666
0.8661385871615462,9.803779666666664,11.159149666666666,11.576552333333334
0.8076333088106259,7.427080666666666,8.325253166666668,8.616831133333333
0.8308268537759371,7.329623566666666,9.048852666666669,9.0488118
0.8097938406104029,7.961236466666667,8.614211,10.609080666666664
1.31113159761302,21.052819,24.50196533333333,23.40060733333333
1.1965087024730383,5.294829666666666,5.7179465333333335,6.254060433333334
1.0936379405799244,6.156956166666667,7.255725033333333,6.907330666666667
0.9768599406840944,5.124443433333334,5.659763333333334,5.9730908000000005
0.8965668900723003,5.462696,6.2215254,6.185099
0.8708876738713088,6.725449533333332,7.613529466666667,8.831151166666666
0.857260680932476,5.9304834,7.106514799999999,7.013386100000001
0.8230970046926777,7.804041266666666,8.854546000000001,8.870558866666666
0.8297077159877876,8.562378166666667,9.018425666666666,9.404028833333332
0.8198262931129857,7.949452233333333,9.443652666666669,9.347267
0.7868960693461672,7.627892766666666,9.828598,9.1415901
0.8286038515728059,8.780873333333332,10.360954333333334,10.549836666666666
0.8066964115837237,8.330326433333333,9.982635,10.783748666666666
0.7972537790587942,9.717330666666667,11.15622,11.403560333333331
0.7938121582562556,9.751178333333334,10.077175333333336,11.767735000000002
0.7790529594346546,9.028159,10.642496,12.129031833333334
0.8060529822578909,7.864218166666666,8.470241833333334,10.072212666666667
0.7926252763659063,6.974249333333334,8.396973766666667,9.296074333333337
0.8013213708184873,6.8392369,8.003051033333334,8.708038
0.7920921234850363,6.479170466666666,8.183040666666667,9.306469333333334
0.8119920372245377,7.623940433333334,8.400319666666666,8.702641333333334
0.7915239974261953,7.140286033333333,7.6280258,8.487623333333334
0.802571046251188,7.7246601,8.379936333333333,8.829580533333333
0.799923464316835,6.850974333333333,8.322428233333333,8.182679899999998
0.8174255114259866,6.6806632666666665,7.3225628,7.5961411
0.8198678550169264,5.792326,6.767558333333334,7.146198733333333
0.8136360458223074,5.608923,6.210613833333333,7.078061666666667
0.8122402241341247,5.357716,6.5706478666666674,7.623418000000001
0.787203962283265,6.043015199999999,7.396949233333333,8.487678833333334
0.805659516098614,8.529751166666665,9.453747333333332,10.717922666666666
0.8110067358559655,8.767638333333332,9.539719333333332,10.847397666666666
0.8332536959314673,8.826101666666666,10.1027165,11.5715125
0.8064513999766415,8.472973233333333,9.455275333333333,10.358243333333334
1.159877829857015,21.587747,26.473303666666663,22.34571166666667
1.1639496221213004,4.901921000000001,5.350602599999999,5.519725
0.9925512985134928,4.6961595,4.901377833333334,5.456172766666666
0.9773234539179156,5.21175,5.464723366666667,6.339210333333333
0.908684193610488,6.0687375,6.6455361,6.937655199999999
0.8037616088628932,7.788480100000001,8.770718566666666,9.693756666666667
0.8021445420534713,8.474297,9.792328333333334,10.784638
0.8111842979197205,8.091569466666668,9.026623333333337,9.352969
0.7836559462908891,8.235094666666667,8.970489033333333,9.777468666666667
0.814322228454297,6.205515433333333,6.9256888000000005,8.5489278
