Classical,Early DL,Physics DL,Adv DL
0.224271814028422,0.1910016313195227,0.2765163282553355,0.2871074080467224
0.2418281113107999,0.1785013377666473,0.2476782202720641,0.2718736529350281
0.248582899570465,0.1726399312416712,0.323196142911911,0.2720035960276921
0.2858292013406753,0.1607424393296241,0.2686794350544612,0.2604841142892837
0.2515160292387008,0.1816229571898777,0.2653953731060028,0.3137975881497065
0.2704458882411321,0.2203772018353144,0.2350448568662007,0.3304940859476725
0.264247807363669,0.1976865207155545,0.317215527097384,0.3332886348168055
0.2570361346006393,0.195508266488711,0.2771340558926264,0.3176492303609848
0.2551725804805755,0.2172750209768613,0.3018881281216939,0.3216257443030674
0.2694044162829717,0.2157224019368489,0.2543217490116755,0.2846119850873947
0.280289535721143,0.2227485378583271,0.2704259802897771,0.3198695381482442
0.2854967763026555,0.2114131400982538,0.3015855600436528,0.326988399028778
0.2963774353265762,0.2444244821866353,0.3165397743384043,0.3617708086967468
0.2934673428535461,0.2111866523822148,0.2916041016578674,0.3702484766642253
0.2963503499825795,0.242496907711029,0.279961700240771,0.3341934283574422
0.2751914411783218,0.2062504241863886,0.2892856498559316,0.3557067314783732
0.276419331630071,0.209692711631457,0.3081405560175578,0.4040011167526245
0.2617773711681366,0.2143611808617909,0.3103362421194712,0.3356411258379618
0.2561300347248713,0.2156792630751927,0.2487639188766479,0.2808767060438792
0.2464121182759603,0.2198275476694106,0.2708432525396347,0.2945174028476079
0.2896835605303446,0.1734833021958669,0.3031003872553507,0.3397668898105621
0.2989379962285359,0.1598683297634124,0.2233228286107381,0.1653307129939396
0.2786481603980064,0.1614243611693382,0.2241000483433405,0.1595452105005581
0.2830474401513735,0.1780362352728843,0.2685336371262868,0.183451289931933
0.2853172048926353,0.2022167444229126,0.2764960179726282,0.236852024992307
0.2745954021811485,0.1878578787048657,0.327443520228068,0.2360523641109466
0.2520502929886182,0.1818089733521143,0.2902600367863973,0.3091159760951995
0.2506193518638611,0.2083760152260462,0.3417274306217829,0.2613152960936227
0.2262534846862157,0.1980305910110473,0.2693107525507608,0.2459154526392618
0.2277792145808537,0.180309755106767,0.3014530142148335,0.2755370835463205
0.2419112771749496,0.2034215281407038,0.2865832845369975,0.3015558421611785
0.2564544528722762,0.2147547354300816,0.2974387208620707,0.3073768814404805
0.2767043312390645,0.2098954916000366,0.3144939144452413,0.2927304307619731
0.2687064558267593,0.239798958102862,0.3190561930338542,0.3490158518155415
0.2734626283248265,0.1807996730009714,0.285282810529073,0.2961446046829223
0.2721549620230992,0.2262154668569564,0.2914232710997264,0.2934147218863169
0.281914085149765,0.2064049144585927,0.3262416819731394,0.3327356874942779
0.2883273238937059,0.1987982740004857,0.3631643255551656,0.336488405863444
0.2860444635152816,0.1968920230865478,0.3232986281315486,0.2894939581553141
0.2332150116562843,0.264872762064139,0.3615398605664571,0.3216842263936996
0.2561375126242637,0.2495776712894439,0.3576922516028086,0.3161647816499074
0.2475278700391451,0.2404513557751973,0.3335294922192891,0.2943741530179977
0.2564661900202433,0.265458861986796,0.3580495417118072,0.3045887351036072
0.2500970363616943,0.2175424893697102,0.3736513257026672,0.3406752347946167
0.2508879601955413,0.2348818108439444,0.3410869836807251,0.3158440093199412
0.285399983326594,0.2068359851837158,0.3792398671309153,0.2837107082207997
0.2959733009338379,0.2172495474418003,0.3690317571163177,0.3174509207407632
0.3084065616130828,0.2417991360028585,0.306351363658905,0.3210874696572621
0.3229872584342956,0.2089820851882299,0.3115681211153666,0.3086666762828827
0.3181656996409098,0.256240114569664,0.3390385309855143,0.2951932152112325
0.3158357739448547,0.252801368633906,0.3250696957111358,0.3125821352005005
0.3004514575004577,0.2147634377082189,0.3188059429327647,0.3441919535398483
0.3412984559933344,0.2714968472719192,0.3589103122552236,0.3851821223894755
0.3732115526994069,0.2012384484211603,0.3244517147541046,0.3339115778605143
0.3214213649431864,0.1994307786226272,0.3109159270922343,0.3371041715145111
0.3419748196999232,0.1854363332192102,0.3744719127813975,0.3513132035732269
0.3257496406634648,0.2435636421044667,0.3232036828994751,0.338841825723648
0.474146120250225,0.2410670618216196,0.5267132520675659,0.2365268419186274
0.3621214653054873,0.2003083154559135,0.279783139626185,0.1964615980784098
0.3976177051663399,0.1729669993122418,0.3068167865276336,0.1815606753031412
0.3132848590612411,0.1861732726295788,0.2172039151191711,0.1874861468871434
0.3081493874390919,0.1679496218760807,0.2236727625131606,0.1892401774724323
0.3100946396589279,0.1810285697380701,0.2445563773314158,0.2678111692269643
0.2932521378000577,0.1692609538634617,0.2554600338141123,0.2124219387769698
0.3060337528586387,0.1957243780295053,0.2539714376131693,0.2616885006427765
0.2973257626096408,0.222646524508794,0.247778832912445,0.3220176796118418
0.2842299987872441,0.204078788558642,0.3030670483907063,0.3239284157752991
0.2490503018101056,0.1998212337493896,0.3366830348968505,0.3249959498643875
0.2734562754631042,0.1869083146254221,0.2935269872347514,0.3488744695981343
0.2620384941498438,0.1710305710633595,0.2742773393789926,0.3209143579006194
0.2668434927860895,0.2383256951967874,0.3541531761487325,0.3450651268164317
0.2750704983870187,0.2386884888013204,0.2652654498815536,0.3775969346364339
0.2709601322809855,0.1933519343535105,0.2762277821699778,0.3864486912886302
0.264560451110204,0.2413942714532216,0.2833427488803863,0.3573977351188659
0.2566347817579905,0.1979577168822288,0.307141567269961,0.3139058748881022
0.2581817681590715,0.2100074589252472,0.3345552980899811,0.3814742664496103
0.254489744702975,0.2069334139426549,0.3463872075080871,0.3744749526182809
0.2658870220184326,0.2589417348305384,0.3494352797667184,0.3609634141127267
0.2459844996531804,0.2447647551695505,0.3372969428698222,0.3638675808906555
0.2563936660687128,0.2565551002820332,0.366272489229838,0.3744385937849681
0.2616896828015644,0.2402540296316146,0.3593071699142456,0.3682738641897837
