Classical,Early DL,Physics DL,Adv DL
1.1944176941446536,0.9048890333333331,0.9688346133333332,0.8493421433333332
1.0631338625005609,1.0040914166666666,0.9481809333333334,0.8717787000000001
3.0475230513138976,0.9089275999999998,0.9962936833333332,0.48587725
1.9860279715568796,1.0781562266666669,0.90691328,0.7998969333333332
2.9844380883903967,0.8307610033333334,0.9202722,0.7257298066666666
3.6469389759081015,1.3635598699999998,0.9706176666666666,1.1722383666666667
3.542215650099926,1.2796457,1.9172129333333328,1.3306939166666665
3.555475085602327,1.7132431,1.6517126333333334,1.3040117
2.268010597853952,1.1202971666666668,1.4619205666666666,1.1943601
2.9326395267178875,1.0733319833333337,1.7267951,1.1794047833333334
2.2181508516965223,1.3058536333333333,1.055743833333333,0.9115714333333336
2.2671505991242067,1.0003860666666669,0.8726687833333333,0.9694919666666668
1.726154765300545,0.69336317,0.8948212166666667,0.7440191466666667
2.41485167042375,1.6754420666666665,1.8234081766666668,1.025039466666667
2.384224987671052,1.2456707866666668,1.5977825466666664,0.8308404333333334
1.9355748766075769,1.7003170666666667,1.2800192333333331,0.7388265766666667
1.524386263567137,0.8839667566666667,0.8665029299999999,0.8913165333333334
1.592211402225087,0.8417275000000001,0.8379035133333333,0.6184791233333333
1.352299938699095,1.3080778,1.0596520166666668,0.9275644066666668
1.3857154302506645,1.0261368333333334,0.8944498799999999,1.0790780333333334
1.2914034927136886,1.1358390333333332,0.8594702866666667,0.9669631666666666
1.9215239634225223,1.2341882333333334,1.3810859000000002,1.2428285666666663
2.0465902586990925,0.9616802666666664,1.1139512333333337,1.2176418666666666
1.6341250246638257,1.0428423866666667,0.92327912,1.1954077533333332
1.112055617106113,1.06263615,0.7882088333333334,1.0954071133333334
0.958020253271114,0.74671464,0.6028182333333333,0.4590215266666667
1.51931233961593,1.08657957,0.9479892133333332,1.0929641533333332
1.0616828144663015,0.8633729133333333,0.8001146766666668,0.7029136866666668
0.9665831867479658,0.9834995333333332,0.76788782,0.7057575833333334
1.0059286526904765,0.7240580533333333,0.6534678833333333,0.3914826899999999
1.272963021165997,1.2440806333333334,1.353901933333333,0.8525822900000001
1.4514278463011534,1.1259277466666668,1.0733799666666668,0.6547245933333333
1.1766040506564683,1.0662371333333331,1.0671619,0.6212413566666667
1.040566193457172,1.1481358333333334,0.6207952833333333,0.6699253433333334
1.0514294392289345,1.0462608066666668,1.0850735666666669,0.7435533166666666
0.8992375189366841,0.9178543966666668,0.9126856466666666,0.7641872799999999
1.038836134573261,1.3128626666666663,1.1695085566666668,1.0012021666666666
1.0022994289235625,1.2382048533333332,1.2121693666666666,1.0590792333333334
1.0236356683319616,1.31141995,1.1539619666666667,0.9130943466666668
0.9326489158729648,1.2840221866666668,1.1273107,0.8914168333333333
0.9701502940259492,1.1901175666666666,0.77009512,1.0786387333333334
1.0924330599974,1.3108845333333334,0.82861399,1.006595846666667
1.162538616583251,1.1045249,0.8320638966666666,0.80742512
1.1834977952223904,1.1951238666666668,0.82260889,0.84324951
1.40031535661917,1.2577873333333334,0.9329203133333334,0.9413728966666668
