Classical,Early DL,Physics DL,Adv DL
0.5606513818105062,0.0066978931427001,0.0054813226064046,0.0058275858561197
0.5650440851847331,0.0093137423197428,0.011474847793579,0.0068275928497314
0.5656022230784098,0.0063811937967936,0.0089162190755208,0.0066675345102945
0.5728559494018555,0.0063683986663818,0.0091846783955891,0.004224936167399
0.5490205287933348,0.0106725692749023,0.0088815689086913,0.006883939107259
0.5702549616495768,0.0079978307088216,0.0093895594278971,0.0059414704640706
0.5722237428029379,0.0074798266092936,0.0080329577128092,0.0073528289794921
0.5513935883839926,0.0096153418223062,0.0034205118815104,0.0049958229064941
0.5593245824178059,0.0066063404083251,0.0094604492187499,0.0071836312611897
0.5641698837280273,0.0099838574727375,0.0135176181793212,0.0066050688425699
0.5594780445098877,0.0079739093780517,0.0095645586649576,0.0064936478932698
0.5483731428782145,0.0105069478352864,0.0102944374084472,0.0109993616739908
0.5722998778025309,0.0044066111246744,0.0096603234608967,0.0051666895548502
0.5649809837341309,0.0097252527872721,0.0093512535095214,0.0112050374348957
0.557018518447876,0.0069460868835449,0.0067643324534098,0.0015937487284342
0.5580904483795166,0.0130759080251057,0.0035256544748942,0.0055359999338785
0.5568528175354004,0.0093297958374023,0.0137016773223876,0.0041144688924153
0.5499740441640217,0.009171724319458,0.0068891048431396,0.0040071805318196
0.5603461265563964,0.008340835571289,0.0068450768788655,0.0042365392049153
0.5464107195536295,0.0113455454508462,0.0062627792358398,0.0042073726654052
0.5607782204945883,0.0073582331339518,0.0078531106313069,0.0032787322998046
0.5639595190684,0.0034457047780354,0.0087984402974446,0.0096890926361083
0.5560956001281738,0.0083555380503336,0.0083733399709065,0.0025272369384765
0.5618352890014647,0.0069026947021484,0.0049250125885009,0.0033974647521972
0.5638212362925211,0.0112972259521483,0.0089041392008463,0.0065398216247558
